,hour,month,date,year,values
4579,19.0,7.0,10.0,2020.0,1.8040000000000003
4580,20.0,7.0,10.0,2020.0,1.7720000000000002
4581,21.0,7.0,10.0,2020.0,1.851
4582,22.0,7.0,10.0,2020.0,1.436
4583,23.0,7.0,10.0,2020.0,1.7140000000000004
4584,0.0,7.0,11.0,2020.0,2.0719999999999996
4585,1.0,7.0,11.0,2020.0,2.122
4586,2.0,7.0,11.0,2020.0,2.077
4587,3.0,7.0,11.0,2020.0,2.0039999999999996
4588,4.0,7.0,11.0,2020.0,2.62
4589,5.0,7.0,11.0,2020.0,2.504
4590,6.0,7.0,11.0,2020.0,2.735
4591,7.0,7.0,11.0,2020.0,1.423
4592,8.0,7.0,11.0,2020.0,2.45
4593,9.0,7.0,11.0,2020.0,0.766
4594,10.0,7.0,11.0,2020.0,0.2989999999999995
4595,11.0,7.0,11.0,2020.0,5.488000000000001
4596,12.0,7.0,11.0,2020.0,2.838
4597,13.0,7.0,11.0,2020.0,2.5810000000000013
4598,14.0,7.0,11.0,2020.0,5.459
4599,15.0,7.0,11.0,2020.0,4.8580000000000005
4600,16.0,7.0,11.0,2020.0,5.611
4601,17.0,7.0,11.0,2020.0,7.883
4602,18.0,7.0,11.0,2020.0,4.195
4603,19.0,7.0,11.0,2020.0,1.4699999999999998
4604,20.0,7.0,11.0,2020.0,0.20900000000000007
4605,21.0,7.0,11.0,2020.0,0.20000000000000018
4606,22.0,7.0,11.0,2020.0,-0.351
4607,23.0,7.0,11.0,2020.0,-0.16600000000000037
4608,0.0,7.0,12.0,2020.0,0.6190000000000002
4609,1.0,7.0,12.0,2020.0,0.641
4610,2.0,7.0,12.0,2020.0,0.6589999999999998
4611,3.0,7.0,12.0,2020.0,0.9289999999999998
4612,4.0,7.0,12.0,2020.0,1.2719999999999998
4613,5.0,7.0,12.0,2020.0,0.778
4614,6.0,7.0,12.0,2020.0,0.512
4615,7.0,7.0,12.0,2020.0,0.29699999999999993
4616,8.0,7.0,12.0,2020.0,0.5110000000000001
4617,9.0,7.0,12.0,2020.0,1.795
4618,10.0,7.0,12.0,2020.0,1.7809999999999997
4619,11.0,7.0,12.0,2020.0,2.405
4620,12.0,7.0,12.0,2020.0,0.008000000000000007
4621,13.0,7.0,12.0,2020.0,1.907
4622,14.0,7.0,12.0,2020.0,4.031
4623,15.0,7.0,12.0,2020.0,2.1710000000000003
4624,16.0,7.0,12.0,2020.0,2.559
4625,17.0,7.0,12.0,2020.0,3.5500000000000003
4626,18.0,7.0,12.0,2020.0,5.259
4627,19.0,7.0,12.0,2020.0,3.032
4628,20.0,7.0,12.0,2020.0,0.1070000000000002
4629,21.0,7.0,12.0,2020.0,0.20600000000000018
4630,22.0,7.0,12.0,2020.0,-0.20699999999999985
4631,23.0,7.0,12.0,2020.0,-0.03000000000000025
4632,0.0,7.0,13.0,2020.0,0.5660000000000003
4633,1.0,7.0,13.0,2020.0,0.5350000000000001
4634,2.0,7.0,13.0,2020.0,0.5140000000000002
4635,3.0,7.0,13.0,2020.0,0.6119999999999997
4636,4.0,7.0,13.0,2020.0,0.839
4637,5.0,7.0,13.0,2020.0,1.0899999999999999
4638,6.0,7.0,13.0,2020.0,0.44899999999999984
4639,7.0,7.0,13.0,2020.0,0.2569999999999997
4640,8.0,7.0,13.0,2020.0,-0.1280000000000001
4641,9.0,7.0,13.0,2020.0,0.8329999999999997
4642,10.0,7.0,13.0,2020.0,0.9430000000000005
4643,11.0,7.0,13.0,2020.0,1.923
4644,12.0,7.0,13.0,2020.0,2.5620000000000003
4645,13.0,7.0,13.0,2020.0,-1.1479999999999997
4646,14.0,7.0,13.0,2020.0,0.7519999999999998
4647,15.0,7.0,13.0,2020.0,1.112
4648,16.0,7.0,13.0,2020.0,2.673
4649,17.0,7.0,13.0,2020.0,1.733
4650,18.0,7.0,13.0,2020.0,-0.4109999999999996
4651,19.0,7.0,13.0,2020.0,1.9720000000000004
4652,20.0,7.0,13.0,2020.0,0.30800000000000005
4653,21.0,7.0,13.0,2020.0,0.2180000000000002
4654,22.0,7.0,13.0,2020.0,-0.09199999999999964
4655,23.0,7.0,13.0,2020.0,0.12400000000000055
4656,0.0,7.0,14.0,2020.0,0.48299999999999965
4657,1.0,7.0,14.0,2020.0,0.5800000000000001
4658,2.0,7.0,14.0,2020.0,0.46799999999999997
4659,3.0,7.0,14.0,2020.0,0.5960000000000001
4660,4.0,7.0,14.0,2020.0,1.0150000000000001
4661,5.0,7.0,14.0,2020.0,1.0470000000000002
4662,6.0,7.0,14.0,2020.0,0.41999999999999993
4663,7.0,7.0,14.0,2020.0,0.33499999999999996
4664,8.0,7.0,14.0,2020.0,1.0780000000000003
4665,9.0,7.0,14.0,2020.0,3.713
4666,10.0,7.0,14.0,2020.0,1.6280000000000001
4667,11.0,7.0,14.0,2020.0,3.7510000000000003
4668,12.0,7.0,14.0,2020.0,3.8760000000000003
4669,13.0,7.0,14.0,2020.0,2.7710000000000004
4670,14.0,7.0,14.0,2020.0,1.0729999999999995
4671,15.0,7.0,14.0,2020.0,2.018
4672,16.0,7.0,14.0,2020.0,3.029
4673,17.0,7.0,14.0,2020.0,4.575
4674,18.0,7.0,14.0,2020.0,3.6530000000000005
4675,19.0,7.0,14.0,2020.0,2.7700000000000005
4676,20.0,7.0,14.0,2020.0,0.7269999999999999
4677,21.0,7.0,14.0,2020.0,0.8370000000000002
4678,22.0,7.0,14.0,2020.0,0.015000000000000124
4679,23.0,7.0,14.0,2020.0,0.15600000000000014
4680,0.0,7.0,15.0,2020.0,-3.2410000000000005
4681,1.0,7.0,15.0,2020.0,-1.569
4682,2.0,7.0,15.0,2020.0,1.0340000000000003
4683,3.0,7.0,15.0,2020.0,1.0280000000000005
4684,4.0,7.0,15.0,2020.0,0.7519999999999998
4685,5.0,7.0,15.0,2020.0,0.8570000000000002
4686,6.0,7.0,15.0,2020.0,0.5539999999999998
4687,7.0,7.0,15.0,2020.0,-0.19399999999999995
4688,8.0,7.0,15.0,2020.0,-0.23299999999999965
4689,9.0,7.0,15.0,2020.0,0.8240000000000003
4690,10.0,7.0,15.0,2020.0,-0.4119999999999999
4691,11.0,7.0,15.0,2020.0,-1.069
4692,12.0,7.0,15.0,2020.0,1.3899999999999997
4693,13.0,7.0,15.0,2020.0,3.4880000000000004
4694,14.0,7.0,15.0,2020.0,0.605
4695,15.0,7.0,15.0,2020.0,2.372
4696,16.0,7.0,15.0,2020.0,1.564
4697,17.0,7.0,15.0,2020.0,2.399
4698,18.0,7.0,15.0,2020.0,3.869
4699,19.0,7.0,15.0,2020.0,4.007
4700,20.0,7.0,15.0,2020.0,0.19600000000000017
4701,21.0,7.0,15.0,2020.0,-0.07299999999999995
4702,22.0,7.0,15.0,2020.0,-0.6509999999999998
4703,23.0,7.0,15.0,2020.0,-0.15200000000000014
4704,0.0,7.0,16.0,2020.0,0.548
4705,1.0,7.0,16.0,2020.0,0.544
4706,2.0,7.0,16.0,2020.0,0.5070000000000006
4707,3.0,7.0,16.0,2020.0,0.581
4708,4.0,7.0,16.0,2020.0,0.7629999999999999
4709,5.0,7.0,16.0,2020.0,0.9279999999999999
4710,6.0,7.0,16.0,2020.0,0.4139999999999997
4711,7.0,7.0,16.0,2020.0,0.31899999999999995
4712,8.0,7.0,16.0,2020.0,0.383
4713,9.0,7.0,16.0,2020.0,0.7430000000000003
4714,10.0,7.0,16.0,2020.0,-3.177
4715,11.0,7.0,16.0,2020.0,-3.063
4716,12.0,7.0,16.0,2020.0,0.09799999999999986
4717,13.0,7.0,16.0,2020.0,-0.1629999999999998
4718,14.0,7.0,16.0,2020.0,-0.30200000000000005
4719,15.0,7.0,16.0,2020.0,0.476
4720,16.0,7.0,16.0,2020.0,-1.5750000000000006
4721,17.0,7.0,16.0,2020.0,0.2869999999999999
4722,18.0,7.0,16.0,2020.0,1.4080000000000004
4723,19.0,7.0,16.0,2020.0,0.8679999999999999
4724,20.0,7.0,16.0,2020.0,0.48099999999999987
4725,21.0,7.0,16.0,2020.0,0.2520000000000002
4726,22.0,7.0,16.0,2020.0,-0.21899999999999986
4727,23.0,7.0,16.0,2020.0,0.022999999999999687
4728,0.0,7.0,17.0,2020.0,0.6360000000000001
4729,1.0,7.0,17.0,2020.0,0.5970000000000004
4730,2.0,7.0,17.0,2020.0,0.6100000000000003
4731,3.0,7.0,17.0,2020.0,0.7049999999999996
4732,4.0,7.0,17.0,2020.0,0.7949999999999999
4733,5.0,7.0,17.0,2020.0,0.956
4734,6.0,7.0,17.0,2020.0,0.43699999999999983
4735,7.0,7.0,17.0,2020.0,-1.0230000000000006
4736,8.0,7.0,17.0,2020.0,-0.6760000000000002
4737,9.0,7.0,17.0,2020.0,-0.45299999999999985
4738,10.0,7.0,17.0,2020.0,-0.6379999999999999
4739,11.0,7.0,17.0,2020.0,0.6100000000000003
4740,12.0,7.0,17.0,2020.0,1.9429999999999996
4741,13.0,7.0,17.0,2020.0,5.714
4742,14.0,7.0,17.0,2020.0,4.603999999999999
4743,15.0,7.0,17.0,2020.0,5.16
4744,16.0,7.0,17.0,2020.0,3.439
4745,17.0,7.0,17.0,2020.0,8.081999999999999
4746,18.0,7.0,17.0,2020.0,4.476
4747,19.0,7.0,17.0,2020.0,-0.01100000000000012
4748,20.0,7.0,17.0,2020.0,0.1200000000000001
4749,21.0,7.0,17.0,2020.0,0.21199999999999997
4750,22.0,7.0,17.0,2020.0,-0.2769999999999997
4751,23.0,7.0,17.0,2020.0,0.14000000000000012
4752,0.0,7.0,18.0,2020.0,0.5259999999999998
4753,1.0,7.0,18.0,2020.0,0.5779999999999998
4754,2.0,7.0,18.0,2020.0,0.5259999999999998
4755,3.0,7.0,18.0,2020.0,0.26000000000000023
4756,4.0,7.0,18.0,2020.0,-0.04699999999999971
4757,5.0,7.0,18.0,2020.0,0.0990000000000002
4758,6.0,7.0,18.0,2020.0,0.39700000000000024
4759,7.0,7.0,18.0,2020.0,0.03400000000000025
4760,8.0,7.0,18.0,2020.0,-2.758
4761,9.0,7.0,18.0,2020.0,-0.9079999999999999
4762,10.0,7.0,18.0,2020.0,-0.018000000000000238
4763,11.0,7.0,18.0,2020.0,-0.4920000000000009
4764,12.0,7.0,18.0,2020.0,0.44399999999999995
4765,13.0,7.0,18.0,2020.0,2.9830000000000005
4766,14.0,7.0,18.0,2020.0,3.998
4767,15.0,7.0,18.0,2020.0,2.229
4768,16.0,7.0,18.0,2020.0,1.718
4769,17.0,7.0,18.0,2020.0,2.949
4770,18.0,7.0,18.0,2020.0,3.8420000000000005
4771,19.0,7.0,18.0,2020.0,0.30499999999999994
4772,20.0,7.0,18.0,2020.0,0.22100000000000009
4773,21.0,7.0,18.0,2020.0,0.2280000000000002
4774,22.0,7.0,18.0,2020.0,-0.18799999999999972
4775,23.0,7.0,18.0,2020.0,0.0030000000000001137
4776,0.0,7.0,19.0,2020.0,0.5350000000000001
4777,1.0,7.0,19.0,2020.0,1.4239999999999995
4778,2.0,7.0,19.0,2020.0,1.154
4779,3.0,7.0,19.0,2020.0,0.677
4780,4.0,7.0,19.0,2020.0,0.585
4781,5.0,7.0,19.0,2020.0,1.016
4782,6.0,7.0,19.0,2020.0,0.591
4783,7.0,7.0,19.0,2020.0,0.08999999999999986
4784,8.0,7.0,19.0,2020.0,-1.7960000000000003
4785,9.0,7.0,19.0,2020.0,-3.453
4786,10.0,7.0,19.0,2020.0,-1.278
4787,11.0,7.0,19.0,2020.0,-2.423
4788,12.0,7.0,19.0,2020.0,0.4219999999999997
4789,13.0,7.0,19.0,2020.0,0.5069999999999997
4790,14.0,7.0,19.0,2020.0,0.8580000000000005
4791,15.0,7.0,19.0,2020.0,-1.3019999999999996
4792,16.0,7.0,19.0,2020.0,-0.4610000000000003
4793,17.0,7.0,19.0,2020.0,-0.018000000000000682
4794,18.0,7.0,19.0,2020.0,1.108
4795,19.0,7.0,19.0,2020.0,0.41900000000000004
4796,20.0,7.0,19.0,2020.0,0.20900000000000007
4797,21.0,7.0,19.0,2020.0,0.2909999999999999
4798,22.0,7.0,19.0,2020.0,-0.25399999999999956
4799,23.0,7.0,19.0,2020.0,0.2160000000000002
4800,0.0,7.0,20.0,2020.0,0.569
4801,1.0,7.0,20.0,2020.0,0.5700000000000003
4802,2.0,7.0,20.0,2020.0,0.5510000000000002
4803,3.0,7.0,20.0,2020.0,0.4219999999999997
4804,4.0,7.0,20.0,2020.0,0.6030000000000002
4805,5.0,7.0,20.0,2020.0,1.4540000000000002
4806,6.0,7.0,20.0,2020.0,0.6840000000000002
4807,7.0,7.0,20.0,2020.0,1.5989999999999998
4808,8.0,7.0,20.0,2020.0,0.3640000000000003
4809,9.0,7.0,20.0,2020.0,0.7629999999999999
4810,10.0,7.0,20.0,2020.0,-1.0949999999999998
4811,11.0,7.0,20.0,2020.0,-0.16000000000000014
4812,12.0,7.0,20.0,2020.0,-0.08199999999999985
4813,13.0,7.0,20.0,2020.0,0.8900000000000006
4814,14.0,7.0,20.0,2020.0,1.3500000000000005
4815,15.0,7.0,20.0,2020.0,1.9980000000000002
4816,16.0,7.0,20.0,2020.0,2.521
4817,17.0,7.0,20.0,2020.0,6.2829999999999995
4818,18.0,7.0,20.0,2020.0,2.149
4819,19.0,7.0,20.0,2020.0,0.30899999999999994
4820,20.0,7.0,20.0,2020.0,0.2709999999999999
4821,21.0,7.0,20.0,2020.0,0.2889999999999999
4822,22.0,7.0,20.0,2020.0,-0.36799999999999944
4823,23.0,7.0,20.0,2020.0,0.532
4824,0.0,7.0,21.0,2020.0,0.5
4825,1.0,7.0,21.0,2020.0,0.41400000000000015
4826,2.0,7.0,21.0,2020.0,0.5529999999999999
4827,3.0,7.0,21.0,2020.0,0.6130000000000004
4828,4.0,7.0,21.0,2020.0,0.7010000000000001
4829,5.0,7.0,21.0,2020.0,1.545
4830,6.0,7.0,21.0,2020.0,0.30000000000000004
4831,7.0,7.0,21.0,2020.0,-0.2699999999999996
4832,8.0,7.0,21.0,2020.0,1.5969999999999995
4833,9.0,7.0,21.0,2020.0,1.8529999999999998
4834,10.0,7.0,21.0,2020.0,1.0310000000000001
4835,11.0,7.0,21.0,2020.0,3.068
4836,12.0,7.0,21.0,2020.0,4.163
4837,13.0,7.0,21.0,2020.0,4.5840000000000005
4838,14.0,7.0,21.0,2020.0,4.651
4839,15.0,7.0,21.0,2020.0,4.468
4840,16.0,7.0,21.0,2020.0,3.1630000000000003
4841,17.0,7.0,21.0,2020.0,-0.2239999999999993
4842,18.0,7.0,21.0,2020.0,-1.1400000000000006
4843,19.0,7.0,21.0,2020.0,-0.08400000000000007
4844,20.0,7.0,21.0,2020.0,0.1280000000000001
4845,21.0,7.0,21.0,2020.0,-0.15300000000000002
4846,22.0,7.0,21.0,2020.0,-0.5669999999999997
4847,23.0,7.0,21.0,2020.0,0.31599999999999984
4848,0.0,7.0,22.0,2020.0,0.5050000000000003
4849,1.0,7.0,22.0,2020.0,0.5960000000000001
4850,2.0,7.0,22.0,2020.0,0.605
4851,3.0,7.0,22.0,2020.0,0.6549999999999998
4852,4.0,7.0,22.0,2020.0,0.7330000000000001
4853,5.0,7.0,22.0,2020.0,1.2079999999999997
4854,6.0,7.0,22.0,2020.0,0.30000000000000004
4855,7.0,7.0,22.0,2020.0,-0.3389999999999995
4856,8.0,7.0,22.0,2020.0,0.14700000000000024
4857,9.0,7.0,22.0,2020.0,0.4479999999999995
4858,10.0,7.0,22.0,2020.0,1.3239999999999998
4859,11.0,7.0,22.0,2020.0,2.588
4860,12.0,7.0,22.0,2020.0,3.3209999999999997
4861,13.0,7.0,22.0,2020.0,2.805999999999999
4862,14.0,7.0,22.0,2020.0,3.4139999999999997
4863,15.0,7.0,22.0,2020.0,1.88
4864,16.0,7.0,22.0,2020.0,2.1649999999999996
4865,17.0,7.0,22.0,2020.0,2.517
4866,18.0,7.0,22.0,2020.0,2.623
4867,19.0,7.0,22.0,2020.0,0.9470000000000001
4868,20.0,7.0,22.0,2020.0,0.685
4869,21.0,7.0,22.0,2020.0,0.5940000000000003
4870,22.0,7.0,22.0,2020.0,0.16800000000000015
4871,23.0,7.0,22.0,2020.0,1.0469999999999997
4872,0.0,7.0,23.0,2020.0,1.0149999999999997
4873,1.0,7.0,23.0,2020.0,0.8549999999999995
4874,2.0,7.0,23.0,2020.0,0.8519999999999999
4875,3.0,7.0,23.0,2020.0,0.8529999999999998
4876,4.0,7.0,23.0,2020.0,0.7629999999999999
4877,5.0,7.0,23.0,2020.0,1.383
4878,6.0,7.0,23.0,2020.0,0.13500000000000023
4879,7.0,7.0,23.0,2020.0,-1.1520000000000001
4880,8.0,7.0,23.0,2020.0,-0.16900000000000004
4881,9.0,7.0,23.0,2020.0,0.931
4882,10.0,7.0,23.0,2020.0,-0.20000000000000018
4883,11.0,7.0,23.0,2020.0,3.1950000000000003
4884,12.0,7.0,23.0,2020.0,-0.5209999999999999
4885,13.0,7.0,23.0,2020.0,-6.6930000000000005
4886,14.0,7.0,23.0,2020.0,0.4620000000000002
4887,15.0,7.0,23.0,2020.0,0.9870000000000001
4888,16.0,7.0,23.0,2020.0,0.7250000000000001
4889,17.0,7.0,23.0,2020.0,1.105
4890,18.0,7.0,23.0,2020.0,1.5150000000000001
4891,19.0,7.0,23.0,2020.0,2.422
4892,20.0,7.0,23.0,2020.0,2.54
4893,21.0,7.0,23.0,2020.0,0.10099999999999998
4894,22.0,7.0,23.0,2020.0,-0.30200000000000005
4895,23.0,7.0,23.0,2020.0,0.37099999999999955
4896,0.0,7.0,24.0,2020.0,0.8069999999999999
4897,1.0,7.0,24.0,2020.0,0.8549999999999995
4898,2.0,7.0,24.0,2020.0,0.7890000000000001
4899,3.0,7.0,24.0,2020.0,0.8639999999999999
4900,4.0,7.0,24.0,2020.0,1.06
4901,5.0,7.0,24.0,2020.0,2.218
4902,6.0,7.0,24.0,2020.0,1.295
4903,7.0,7.0,24.0,2020.0,-0.07100000000000017
4904,8.0,7.0,24.0,2020.0,0.9969999999999999
4905,9.0,7.0,24.0,2020.0,2.2360000000000007
4906,10.0,7.0,24.0,2020.0,0.25399999999999956
4907,11.0,7.0,24.0,2020.0,1.6579999999999995
4908,12.0,7.0,24.0,2020.0,1.5899999999999999
4909,13.0,7.0,24.0,2020.0,0.8369999999999997
4910,14.0,7.0,24.0,2020.0,3.4210000000000003
4911,15.0,7.0,24.0,2020.0,1.08
4912,16.0,7.0,24.0,2020.0,-1.9269999999999996
4913,17.0,7.0,24.0,2020.0,2.0260000000000007
4914,18.0,7.0,24.0,2020.0,3.085
4915,19.0,7.0,24.0,2020.0,1.7389999999999999
4916,20.0,7.0,24.0,2020.0,0.9449999999999998
4917,21.0,7.0,24.0,2020.0,0.31599999999999984
4918,22.0,7.0,24.0,2020.0,0.891
4919,23.0,7.0,24.0,2020.0,1.7560000000000002
4920,0.0,7.0,25.0,2020.0,1.975
4921,1.0,7.0,25.0,2020.0,2.005
4922,2.0,7.0,25.0,2020.0,2.1019999999999994
4923,3.0,7.0,25.0,2020.0,2.035
4924,4.0,7.0,25.0,2020.0,2.199
4925,5.0,7.0,25.0,2020.0,2.692
4926,6.0,7.0,25.0,2020.0,1.907
4927,7.0,7.0,25.0,2020.0,1.782
4928,8.0,7.0,25.0,2020.0,1.7170000000000005
4929,9.0,7.0,25.0,2020.0,0.46899999999999986
4930,10.0,7.0,25.0,2020.0,7.5169999999999995
4931,11.0,7.0,25.0,2020.0,5.395
4932,12.0,7.0,25.0,2020.0,2.2649999999999997
4933,13.0,7.0,25.0,2020.0,3.085
4934,14.0,7.0,25.0,2020.0,1.513
4935,15.0,7.0,25.0,2020.0,3.5040000000000004
4936,16.0,7.0,25.0,2020.0,2.01
4937,17.0,7.0,25.0,2020.0,4.166
4938,18.0,7.0,25.0,2020.0,3.176
4939,19.0,7.0,25.0,2020.0,-0.5720000000000001
4940,20.0,7.0,25.0,2020.0,0.266
4941,21.0,7.0,25.0,2020.0,0.28000000000000025
4942,22.0,7.0,25.0,2020.0,-0.02300000000000013
4943,23.0,7.0,25.0,2020.0,0.476
4944,0.0,7.0,26.0,2020.0,0.4349999999999996
4945,1.0,7.0,26.0,2020.0,0.5899999999999999
4946,2.0,7.0,26.0,2020.0,0.6779999999999999
4947,3.0,7.0,26.0,2020.0,0.6319999999999997
4948,4.0,7.0,26.0,2020.0,0.8440000000000003
4949,5.0,7.0,26.0,2020.0,1.3240000000000003
4950,6.0,7.0,26.0,2020.0,-1.439
4951,7.0,7.0,26.0,2020.0,0.3660000000000001
4952,8.0,7.0,26.0,2020.0,-0.782
4953,9.0,7.0,26.0,2020.0,0.4159999999999995
4954,10.0,7.0,26.0,2020.0,-2.1870000000000003
4955,11.0,7.0,26.0,2020.0,-0.0600000000000005
4956,12.0,7.0,26.0,2020.0,1.0619999999999994
4957,13.0,7.0,26.0,2020.0,0.7400000000000002
4958,14.0,7.0,26.0,2020.0,1.0109999999999992
4959,15.0,7.0,26.0,2020.0,1.1180000000000003
4960,16.0,7.0,26.0,2020.0,0.8600000000000003
4961,17.0,7.0,26.0,2020.0,0.45899999999999963
4962,18.0,7.0,26.0,2020.0,4.354
4963,19.0,7.0,26.0,2020.0,1.0310000000000001
4964,20.0,7.0,26.0,2020.0,0.10799999999999987
4965,21.0,7.0,26.0,2020.0,0.3730000000000002
4966,22.0,7.0,26.0,2020.0,-0.7350000000000003
4967,23.0,7.0,26.0,2020.0,-0.6669999999999998
4968,0.0,7.0,27.0,2020.0,-0.5949999999999998
4969,1.0,7.0,27.0,2020.0,-0.46599999999999975
4970,2.0,7.0,27.0,2020.0,-0.5150000000000001
4971,3.0,7.0,27.0,2020.0,-0.6970000000000001
4972,4.0,7.0,27.0,2020.0,-0.8520000000000003
4973,5.0,7.0,27.0,2020.0,-0.12199999999999989
4974,6.0,7.0,27.0,2020.0,0.14000000000000012
4975,7.0,7.0,27.0,2020.0,0.10899999999999999
4976,8.0,7.0,27.0,2020.0,-1.772
4977,9.0,7.0,27.0,2020.0,-0.871
4978,10.0,7.0,27.0,2020.0,-1.6270000000000002
4979,11.0,7.0,27.0,2020.0,-1.0730000000000004
4980,12.0,7.0,27.0,2020.0,0.42100000000000026
4981,13.0,7.0,27.0,2020.0,-0.2230000000000003
4982,14.0,7.0,27.0,2020.0,-0.26200000000000045
4983,15.0,7.0,27.0,2020.0,1.0309999999999997
4984,16.0,7.0,27.0,2020.0,-2.5150000000000006
4985,17.0,7.0,27.0,2020.0,0.71
4986,18.0,7.0,27.0,2020.0,3.0189999999999997
4987,19.0,7.0,27.0,2020.0,1.8260000000000005
4988,20.0,7.0,27.0,2020.0,1.6589999999999998
4989,21.0,7.0,27.0,2020.0,1.9849999999999999
4990,22.0,7.0,27.0,2020.0,0.484
4991,23.0,7.0,27.0,2020.0,2.213
4992,0.0,7.0,28.0,2020.0,2.093
4993,1.0,7.0,28.0,2020.0,2.2870000000000004
4994,2.0,7.0,28.0,2020.0,2.348
4995,3.0,7.0,28.0,2020.0,3.4780000000000006
4996,4.0,7.0,28.0,2020.0,5.375
4997,5.0,7.0,28.0,2020.0,3.232
4998,6.0,7.0,28.0,2020.0,2.479
4999,7.0,7.0,28.0,2020.0,3.5280000000000005
5000,8.0,7.0,28.0,2020.0,1.3659999999999997
5001,9.0,7.0,28.0,2020.0,2.545
5002,10.0,7.0,28.0,2020.0,3.814
5003,11.0,7.0,28.0,2020.0,2.0909999999999997
5004,12.0,7.0,28.0,2020.0,3.9480000000000004
5005,13.0,7.0,28.0,2020.0,3.673
5006,14.0,7.0,28.0,2020.0,2.693
5007,15.0,7.0,28.0,2020.0,3.699
5008,16.0,7.0,28.0,2020.0,3.9240000000000004
5009,17.0,7.0,28.0,2020.0,4.095
5010,18.0,7.0,28.0,2020.0,3.258
5011,19.0,7.0,28.0,2020.0,2.729
5012,20.0,7.0,28.0,2020.0,2.368
5013,21.0,7.0,28.0,2020.0,2.285
5014,22.0,7.0,28.0,2020.0,1.694
5015,23.0,7.0,28.0,2020.0,2.661
5016,0.0,7.0,29.0,2020.0,2.686
5017,1.0,7.0,29.0,2020.0,2.7040000000000006
5018,2.0,7.0,29.0,2020.0,2.6660000000000004
5019,3.0,7.0,29.0,2020.0,2.713
5020,4.0,7.0,29.0,2020.0,2.851
5021,5.0,7.0,29.0,2020.0,3.5869999999999997
5022,6.0,7.0,29.0,2020.0,4.619
5023,7.0,7.0,29.0,2020.0,2.518
5024,8.0,7.0,29.0,2020.0,2.5229999999999997
5025,9.0,7.0,29.0,2020.0,4.949
5026,10.0,7.0,29.0,2020.0,2.559
5027,11.0,7.0,29.0,2020.0,5.779
5028,12.0,7.0,29.0,2020.0,4.619999999999999
5029,13.0,7.0,29.0,2020.0,3.6799999999999997
5030,14.0,7.0,29.0,2020.0,4.58
5031,15.0,7.0,29.0,2020.0,6.239
5032,16.0,7.0,29.0,2020.0,4.849
5033,17.0,7.0,29.0,2020.0,4.132
5034,18.0,7.0,29.0,2020.0,8.875
5035,19.0,7.0,29.0,2020.0,7.06
5036,20.0,7.0,29.0,2020.0,2.925
5037,21.0,7.0,29.0,2020.0,2.4699999999999998
5038,22.0,7.0,29.0,2020.0,1.9289999999999998
5039,23.0,7.0,29.0,2020.0,2.703
5040,0.0,7.0,30.0,2020.0,3.92
5041,1.0,7.0,30.0,2020.0,6.1930000000000005
5042,2.0,7.0,30.0,2020.0,2.823
5043,3.0,7.0,30.0,2020.0,2.863
5044,4.0,7.0,30.0,2020.0,4.66
5045,5.0,7.0,30.0,2020.0,3.7180000000000004
5046,6.0,7.0,30.0,2020.0,3.0040000000000004
5047,7.0,7.0,30.0,2020.0,4.312
5048,8.0,7.0,30.0,2020.0,2.5210000000000004
5049,9.0,7.0,30.0,2020.0,-1.9149999999999991
5050,10.0,7.0,30.0,2020.0,-1.9139999999999997
5051,11.0,7.0,30.0,2020.0,5.032
5052,12.0,7.0,30.0,2020.0,2.784
5053,13.0,7.0,30.0,2020.0,-1.0819999999999999
5054,14.0,7.0,30.0,2020.0,0.875
5055,15.0,7.0,30.0,2020.0,1.4669999999999996
5056,16.0,7.0,30.0,2020.0,1.3420000000000005
5057,17.0,7.0,30.0,2020.0,3.292
5058,18.0,7.0,30.0,2020.0,3.883
5059,19.0,7.0,30.0,2020.0,2.841
5060,20.0,7.0,30.0,2020.0,2.5469999999999997
5061,21.0,7.0,30.0,2020.0,2.472
5062,22.0,7.0,30.0,2020.0,1.6920000000000002
5063,23.0,7.0,30.0,2020.0,2.779
5064,0.0,7.0,31.0,2020.0,2.807
5065,1.0,7.0,31.0,2020.0,2.7680000000000002
5066,2.0,7.0,31.0,2020.0,2.732
5067,3.0,7.0,31.0,2020.0,2.8689999999999998
5068,4.0,7.0,31.0,2020.0,2.8100000000000005
5069,5.0,7.0,31.0,2020.0,3.232
5070,6.0,7.0,31.0,2020.0,2.9320000000000004
5071,7.0,7.0,31.0,2020.0,1.7400000000000002
5072,8.0,7.0,31.0,2020.0,1.17
5073,9.0,7.0,31.0,2020.0,1.9089999999999998
5074,10.0,7.0,31.0,2020.0,1.1680000000000001
5075,11.0,7.0,31.0,2020.0,0.9450000000000003
5076,12.0,7.0,31.0,2020.0,3.05
5077,13.0,7.0,31.0,2020.0,2.6870000000000003
5078,14.0,7.0,31.0,2020.0,1.8499999999999996
5079,15.0,7.0,31.0,2020.0,2.4670000000000005
5080,16.0,7.0,31.0,2020.0,1.955
5081,17.0,7.0,31.0,2020.0,3.4989999999999997
5082,18.0,7.0,31.0,2020.0,4.349
5083,19.0,7.0,31.0,2020.0,0.4640000000000002
5084,20.0,7.0,31.0,2020.0,0.4810000000000003
5085,21.0,7.0,31.0,2020.0,0.5339999999999998
5086,22.0,7.0,31.0,2020.0,0.04700000000000015
5087,23.0,7.0,31.0,2020.0,0.722
