,hour,month,date,year,values
3700,4.0,6.0,4.0,2019.0,-0.06799999999999984
3701,5.0,6.0,4.0,2019.0,2.5960000000000005
3702,6.0,6.0,4.0,2019.0,3.7920000000000003
3703,7.0,6.0,4.0,2019.0,-0.6279999999999999
3704,8.0,6.0,4.0,2019.0,0.36399999999999966
3705,9.0,6.0,4.0,2019.0,-0.24400000000000022
3706,10.0,6.0,4.0,2019.0,-2.1920000000000006
3707,11.0,6.0,4.0,2019.0,-0.7039999999999997
3708,12.0,6.0,4.0,2019.0,-0.1760000000000006
3709,13.0,6.0,4.0,2019.0,-1.3960000000000006
3710,14.0,6.0,4.0,2019.0,1.3160000000000003
3711,15.0,6.0,4.0,2019.0,0.44000000000000083
3712,16.0,6.0,4.0,2019.0,-1.0639999999999996
3713,17.0,6.0,4.0,2019.0,-4.168
3714,18.0,6.0,4.0,2019.0,2.4080000000000004
3715,19.0,6.0,4.0,2019.0,-0.5639999999999998
3716,20.0,6.0,4.0,2019.0,-0.6680000000000001
3717,21.0,6.0,4.0,2019.0,-0.6840000000000004
3718,22.0,6.0,4.0,2019.0,-1.2880000000000003
3719,23.0,6.0,4.0,2019.0,-1.712
3720,0.0,6.0,5.0,2019.0,-0.8160000000000003
3721,1.0,6.0,5.0,2019.0,-0.3280000000000003
3722,2.0,6.0,5.0,2019.0,0.28400000000000025
3723,3.0,6.0,5.0,2019.0,0.10800000000000054
3724,4.0,6.0,5.0,2019.0,0.04800000000000004
3725,5.0,6.0,5.0,2019.0,-0.3120000000000003
3726,6.0,6.0,5.0,2019.0,-0.2200000000000002
3727,7.0,6.0,5.0,2019.0,-2.875999999999999
3728,8.0,6.0,5.0,2019.0,-1.9280000000000004
3729,9.0,6.0,5.0,2019.0,-2.564
3730,10.0,6.0,5.0,2019.0,-7.836000000000001
3731,11.0,6.0,5.0,2019.0,3.1679999999999984
3732,12.0,6.0,5.0,2019.0,-1.6240000000000003
3733,13.0,6.0,5.0,2019.0,-2.412000000000001
3734,14.0,6.0,5.0,2019.0,-2.104000000000001
3735,15.0,6.0,5.0,2019.0,-1.936
3736,16.0,6.0,5.0,2019.0,-7.016
3737,17.0,6.0,5.0,2019.0,-1.4480000000000004
3738,18.0,6.0,5.0,2019.0,-0.6439999999999997
3739,19.0,6.0,5.0,2019.0,-0.6680000000000001
3740,20.0,6.0,5.0,2019.0,-0.6720000000000002
3741,21.0,6.0,5.0,2019.0,-0.7079999999999997
3742,22.0,6.0,5.0,2019.0,-0.244
3743,23.0,6.0,5.0,2019.0,1.472
3744,0.0,6.0,6.0,2019.0,-0.7919999999999998
3745,1.0,6.0,6.0,2019.0,-0.9039999999999992
3746,2.0,6.0,6.0,2019.0,-0.8200000000000003
3747,3.0,6.0,6.0,2019.0,-0.8559999999999999
3748,4.0,6.0,6.0,2019.0,0.26000000000000023
3749,5.0,6.0,6.0,2019.0,0.18399999999999972
3750,6.0,6.0,6.0,2019.0,-0.5200000000000002
3751,7.0,6.0,6.0,2019.0,-1.1919999999999995
3752,8.0,6.0,6.0,2019.0,-3.4240000000000004
3753,9.0,6.0,6.0,2019.0,-3.6439999999999992
3754,10.0,6.0,6.0,2019.0,-15.328
3755,11.0,6.0,6.0,2019.0,2.0920000000000005
3756,12.0,6.0,6.0,2019.0,0.29600000000000026
3757,13.0,6.0,6.0,2019.0,4.784
3758,14.0,6.0,6.0,2019.0,4.187999999999999
3759,15.0,6.0,6.0,2019.0,1.4640000000000004
3760,16.0,6.0,6.0,2019.0,3.42
3761,17.0,6.0,6.0,2019.0,2.6400000000000006
3762,18.0,6.0,6.0,2019.0,3.036
3763,19.0,6.0,6.0,2019.0,0.5039999999999998
3764,20.0,6.0,6.0,2019.0,-0.45999999999999996
3765,21.0,6.0,6.0,2019.0,-0.6040000000000001
3766,22.0,6.0,6.0,2019.0,-1.3119999999999996
3767,23.0,6.0,6.0,2019.0,-1.4440000000000002
3768,0.0,6.0,7.0,2019.0,-0.7680000000000005
3769,1.0,6.0,7.0,2019.0,0.2999999999999994
3770,2.0,6.0,7.0,2019.0,0.3919999999999999
3771,3.0,6.0,7.0,2019.0,-0.5799999999999994
3772,4.0,6.0,7.0,2019.0,0.10799999999999965
3773,5.0,6.0,7.0,2019.0,0.11999999999999944
3774,6.0,6.0,7.0,2019.0,-0.4520000000000002
3775,7.0,6.0,7.0,2019.0,-0.6079999999999997
3776,8.0,6.0,7.0,2019.0,1.0160000000000005
3777,9.0,6.0,7.0,2019.0,5.7
3778,10.0,6.0,7.0,2019.0,-1.1319999999999997
3779,11.0,6.0,7.0,2019.0,4.8999999999999995
3780,12.0,6.0,7.0,2019.0,4.968
3781,13.0,6.0,7.0,2019.0,-3.603999999999999
3782,14.0,6.0,7.0,2019.0,8.12
3783,15.0,6.0,7.0,2019.0,3.9559999999999986
3784,16.0,6.0,7.0,2019.0,-0.1080000000000001
3785,17.0,6.0,7.0,2019.0,1.8520000000000003
3786,18.0,6.0,7.0,2019.0,2.3160000000000003
3787,19.0,6.0,7.0,2019.0,-0.14400000000000035
3788,20.0,6.0,7.0,2019.0,-0.4119999999999999
3789,21.0,6.0,7.0,2019.0,-1.2999999999999996
3790,22.0,6.0,7.0,2019.0,-0.492
3791,23.0,6.0,7.0,2019.0,-0.9320000000000004
3792,0.0,6.0,8.0,2019.0,-0.5999999999999999
3793,1.0,6.0,8.0,2019.0,-0.6919999999999995
3794,2.0,6.0,8.0,2019.0,-0.6240000000000003
3795,3.0,6.0,8.0,2019.0,-0.5680000000000005
3796,4.0,6.0,8.0,2019.0,0.6759999999999999
3797,5.0,6.0,8.0,2019.0,0.5760000000000001
3798,6.0,6.0,8.0,2019.0,1.0440000000000003
3799,7.0,6.0,8.0,2019.0,-0.19599999999999995
3800,8.0,6.0,8.0,2019.0,-2.7279999999999998
3801,9.0,6.0,8.0,2019.0,0.34800000000000075
3802,10.0,6.0,8.0,2019.0,-3.756
3803,11.0,6.0,8.0,2019.0,-1.3120000000000003
3804,12.0,6.0,8.0,2019.0,-0.6200000000000001
3805,13.0,6.0,8.0,2019.0,-3.5320000000000005
3806,14.0,6.0,8.0,2019.0,-5.140000000000001
3807,15.0,6.0,8.0,2019.0,-0.7120000000000002
3808,16.0,6.0,8.0,2019.0,-0.23199999999999998
3809,17.0,6.0,8.0,2019.0,-1.416
3810,18.0,6.0,8.0,2019.0,-0.34399999999999986
3811,19.0,6.0,8.0,2019.0,0.244
3812,20.0,6.0,8.0,2019.0,0.13599999999999968
3813,21.0,6.0,8.0,2019.0,0.11599999999999944
3814,22.0,6.0,8.0,2019.0,-2.2479999999999993
3815,23.0,6.0,8.0,2019.0,-4.728000000000001
3816,0.0,6.0,9.0,2019.0,-0.18400000000000016
3817,1.0,6.0,9.0,2019.0,-0.3200000000000003
3818,2.0,6.0,9.0,2019.0,-0.736
3819,3.0,6.0,9.0,2019.0,-0.14400000000000013
3820,4.0,6.0,9.0,2019.0,1.3680000000000003
3821,5.0,6.0,9.0,2019.0,0.08000000000000007
3822,6.0,6.0,9.0,2019.0,-0.2999999999999996
3823,7.0,6.0,9.0,2019.0,-0.3919999999999997
3824,8.0,6.0,9.0,2019.0,-1.5719999999999998
3825,9.0,6.0,9.0,2019.0,2.212
3826,10.0,6.0,9.0,2019.0,-0.43600000000000017
3827,11.0,6.0,9.0,2019.0,0.7119999999999997
3828,12.0,6.0,9.0,2019.0,-0.2759999999999998
3829,13.0,6.0,9.0,2019.0,1.6159999999999997
3830,14.0,6.0,9.0,2019.0,2.076
3831,15.0,6.0,9.0,2019.0,0.9480000000000002
3832,16.0,6.0,9.0,2019.0,0.952
3833,17.0,6.0,9.0,2019.0,0.22799999999999998
3834,18.0,6.0,9.0,2019.0,1.2919999999999996
3835,19.0,6.0,9.0,2019.0,-0.484
3836,20.0,6.0,9.0,2019.0,-0.47599999999999976
3837,21.0,6.0,9.0,2019.0,-0.7639999999999998
3838,22.0,6.0,9.0,2019.0,-0.968
3839,23.0,6.0,9.0,2019.0,-1.628
3840,0.0,6.0,10.0,2019.0,-0.8280000000000003
3841,1.0,6.0,10.0,2019.0,0.5200000000000005
3842,2.0,6.0,10.0,2019.0,-0.011999999999999567
3843,3.0,6.0,10.0,2019.0,-0.6400000000000003
3844,4.0,6.0,10.0,2019.0,0.8160000000000003
3845,5.0,6.0,10.0,2019.0,-0.07200000000000029
3846,6.0,6.0,10.0,2019.0,-0.2999999999999998
3847,7.0,6.0,10.0,2019.0,-0.1519999999999997
3848,8.0,6.0,10.0,2019.0,-1.564
3849,9.0,6.0,10.0,2019.0,1.6879999999999997
3850,10.0,6.0,10.0,2019.0,-0.8319999999999999
3851,11.0,6.0,10.0,2019.0,6.840000000000002
3852,12.0,6.0,10.0,2019.0,4.023999999999998
3853,13.0,6.0,10.0,2019.0,2.6719999999999997
3854,14.0,6.0,10.0,2019.0,-2.004000000000001
3855,15.0,6.0,10.0,2019.0,-1.0480000000000005
3856,16.0,6.0,10.0,2019.0,4.428
3857,17.0,6.0,10.0,2019.0,6.752
3858,18.0,6.0,10.0,2019.0,1.6639999999999997
3859,19.0,6.0,10.0,2019.0,3.352
3860,20.0,6.0,10.0,2019.0,3.26
3861,21.0,6.0,10.0,2019.0,1.2839999999999996
3862,22.0,6.0,10.0,2019.0,0.7839999999999994
3863,23.0,6.0,10.0,2019.0,-0.0680000000000005
3864,0.0,6.0,11.0,2019.0,1.1440000000000001
3865,1.0,6.0,11.0,2019.0,1.2000000000000002
3866,2.0,6.0,11.0,2019.0,1.08
3867,3.0,6.0,11.0,2019.0,1.1760000000000006
3868,4.0,6.0,11.0,2019.0,2.8
3869,5.0,6.0,11.0,2019.0,2.1919999999999997
3870,6.0,6.0,11.0,2019.0,1.6040000000000005
3871,7.0,6.0,11.0,2019.0,0.3160000000000003
3872,8.0,6.0,11.0,2019.0,1.3840000000000003
3873,9.0,6.0,11.0,2019.0,1.6759999999999993
3874,10.0,6.0,11.0,2019.0,-0.05999999999999872
3875,11.0,6.0,11.0,2019.0,-2.5560000000000005
3876,12.0,6.0,11.0,2019.0,1.5079999999999996
3877,13.0,6.0,11.0,2019.0,0.7280000000000002
3878,14.0,6.0,11.0,2019.0,1.6519999999999997
3879,15.0,6.0,11.0,2019.0,0.7800000000000002
3880,16.0,6.0,11.0,2019.0,-5.8759999999999994
3881,17.0,6.0,11.0,2019.0,2.1759999999999997
3882,18.0,6.0,11.0,2019.0,2.2159999999999997
3883,19.0,6.0,11.0,2019.0,2.976
3884,20.0,6.0,11.0,2019.0,-0.42000000000000015
3885,21.0,6.0,11.0,2019.0,-0.4199999999999997
3886,22.0,6.0,11.0,2019.0,-0.96
3887,23.0,6.0,11.0,2019.0,-1.0559999999999994
3888,0.0,6.0,12.0,2019.0,-0.7079999999999995
3889,1.0,6.0,12.0,2019.0,-0.6239999999999999
3890,2.0,6.0,12.0,2019.0,-0.7079999999999997
3891,3.0,6.0,12.0,2019.0,-0.124000000000001
3892,4.0,6.0,12.0,2019.0,1.996
3893,5.0,6.0,12.0,2019.0,0.07600000000000007
3894,6.0,6.0,12.0,2019.0,-0.07600000000000029
3895,7.0,6.0,12.0,2019.0,-2.5519999999999996
3896,8.0,6.0,12.0,2019.0,-2.596
3897,9.0,6.0,12.0,2019.0,-2.8679999999999994
3898,10.0,6.0,12.0,2019.0,-1.2999999999999998
3899,11.0,6.0,12.0,2019.0,-0.4280000000000008
3900,12.0,6.0,12.0,2019.0,-5.332000000000001
3901,13.0,6.0,12.0,2019.0,-1.1960000000000006
3902,14.0,6.0,12.0,2019.0,-0.011999999999999567
3903,15.0,6.0,12.0,2019.0,-4.495999999999999
3904,16.0,6.0,12.0,2019.0,0.7479999999999998
3905,17.0,6.0,12.0,2019.0,-1.1519999999999992
3906,18.0,6.0,12.0,2019.0,-2.2359999999999998
3907,19.0,6.0,12.0,2019.0,-0.492
3908,20.0,6.0,12.0,2019.0,-0.5959999999999999
3909,21.0,6.0,12.0,2019.0,-0.2320000000000002
3910,22.0,6.0,12.0,2019.0,1.3399999999999999
3911,23.0,6.0,12.0,2019.0,-1.3559999999999994
3912,0.0,6.0,13.0,2019.0,0.42399999999999993
3913,1.0,6.0,13.0,2019.0,1.3999999999999995
3914,2.0,6.0,13.0,2019.0,-0.7680000000000002
3915,3.0,6.0,13.0,2019.0,1.2999999999999998
3916,4.0,6.0,13.0,2019.0,0.6759999999999997
3917,5.0,6.0,13.0,2019.0,2.7
3918,6.0,6.0,13.0,2019.0,-0.4600000000000004
3919,7.0,6.0,13.0,2019.0,1.3999999999999995
3920,8.0,6.0,13.0,2019.0,1.7319999999999998
3921,9.0,6.0,13.0,2019.0,0.1319999999999999
3922,10.0,6.0,13.0,2019.0,0.6439999999999992
3923,11.0,6.0,13.0,2019.0,6.752
3924,12.0,6.0,13.0,2019.0,8.675999999999998
3925,13.0,6.0,13.0,2019.0,6.9559999999999995
3926,14.0,6.0,13.0,2019.0,9.456
3927,15.0,6.0,13.0,2019.0,10.015999999999998
3928,16.0,6.0,13.0,2019.0,5.964000000000001
3929,17.0,6.0,13.0,2019.0,6.836
3930,18.0,6.0,13.0,2019.0,7.492
3931,19.0,6.0,13.0,2019.0,-0.20400000000000018
3932,20.0,6.0,13.0,2019.0,-0.6000000000000001
3933,21.0,6.0,13.0,2019.0,-0.6039999999999999
3934,22.0,6.0,13.0,2019.0,-0.8879999999999995
3935,23.0,6.0,13.0,2019.0,-2.356
3936,0.0,6.0,14.0,2019.0,-14.136
3937,1.0,6.0,14.0,2019.0,-0.9279999999999999
3938,2.0,6.0,14.0,2019.0,-0.96
3939,3.0,6.0,14.0,2019.0,-0.7919999999999998
3940,4.0,6.0,14.0,2019.0,0.6000000000000001
3941,5.0,6.0,14.0,2019.0,0.3240000000000003
3942,6.0,6.0,14.0,2019.0,-0.3879999999999997
3943,7.0,6.0,14.0,2019.0,-2.4479999999999995
3944,8.0,6.0,14.0,2019.0,-2.4959999999999996
3945,9.0,6.0,14.0,2019.0,-0.5960000000000001
3946,10.0,6.0,14.0,2019.0,-0.32399999999999984
3947,11.0,6.0,14.0,2019.0,-0.7120000000000006
3948,12.0,6.0,14.0,2019.0,0.6199999999999997
3949,13.0,6.0,14.0,2019.0,-0.19999999999999973
3950,14.0,6.0,14.0,2019.0,0.7119999999999997
3951,15.0,6.0,14.0,2019.0,0.5319999999999996
3952,16.0,6.0,14.0,2019.0,-1.536
3953,17.0,6.0,14.0,2019.0,6.839999999999999
3954,18.0,6.0,14.0,2019.0,8.152000000000001
3955,19.0,6.0,14.0,2019.0,-0.6120000000000001
3956,20.0,6.0,14.0,2019.0,-0.6480000000000001
3957,21.0,6.0,14.0,2019.0,-0.52
3958,22.0,6.0,14.0,2019.0,2.6599999999999997
3959,23.0,6.0,14.0,2019.0,-1.8679999999999997
3960,0.0,6.0,15.0,2019.0,2.5119999999999996
3961,1.0,6.0,15.0,2019.0,-0.74
3962,2.0,6.0,15.0,2019.0,1.6560000000000001
3963,3.0,6.0,15.0,2019.0,-0.6079999999999999
3964,4.0,6.0,15.0,2019.0,3.3
3965,5.0,6.0,15.0,2019.0,-0.536
3966,6.0,6.0,15.0,2019.0,-0.268
3967,7.0,6.0,15.0,2019.0,-0.6519999999999995
3968,8.0,6.0,15.0,2019.0,-1.7199999999999995
3969,9.0,6.0,15.0,2019.0,2.3240000000000003
3970,10.0,6.0,15.0,2019.0,-0.3800000000000001
3971,11.0,6.0,15.0,2019.0,4.248
3972,12.0,6.0,15.0,2019.0,3.8080000000000003
3973,13.0,6.0,15.0,2019.0,5.388000000000001
3974,14.0,6.0,15.0,2019.0,-0.9199999999999997
3975,15.0,6.0,15.0,2019.0,-0.492
3976,16.0,6.0,15.0,2019.0,0.7480000000000002
3977,17.0,6.0,15.0,2019.0,-0.44399999999999995
3978,18.0,6.0,15.0,2019.0,0.004000000000000448
3979,19.0,6.0,15.0,2019.0,-2.9400000000000004
3980,20.0,6.0,15.0,2019.0,-0.6920000000000004
3981,21.0,6.0,15.0,2019.0,-0.7520000000000002
3982,22.0,6.0,15.0,2019.0,1.7799999999999998
3983,23.0,6.0,15.0,2019.0,-1.8079999999999998
3984,0.0,6.0,16.0,2019.0,1.596
3985,1.0,6.0,16.0,2019.0,-0.8359999999999999
3986,2.0,6.0,16.0,2019.0,1.9080000000000008
3987,3.0,6.0,16.0,2019.0,-0.4679999999999995
3988,4.0,6.0,16.0,2019.0,3.776
3989,5.0,6.0,16.0,2019.0,-0.3520000000000003
3990,6.0,6.0,16.0,2019.0,2.2880000000000003
3991,7.0,6.0,16.0,2019.0,-0.45199999999999996
3992,8.0,6.0,16.0,2019.0,-1.2040000000000006
3993,9.0,6.0,16.0,2019.0,4.539999999999999
3994,10.0,6.0,16.0,2019.0,1.168000000000001
3995,11.0,6.0,16.0,2019.0,0.9680000000000017
3996,12.0,6.0,16.0,2019.0,-0.8360000000000003
3997,13.0,6.0,16.0,2019.0,1.024
3998,14.0,6.0,16.0,2019.0,0.4359999999999995
3999,15.0,6.0,16.0,2019.0,-1.392
4000,16.0,6.0,16.0,2019.0,2.1400000000000006
4001,17.0,6.0,16.0,2019.0,2.308
4002,18.0,6.0,16.0,2019.0,4.712
4003,19.0,6.0,16.0,2019.0,2.212
4004,20.0,6.0,16.0,2019.0,-0.7080000000000004
4005,21.0,6.0,16.0,2019.0,-0.7599999999999998
4006,22.0,6.0,16.0,2019.0,-1.0759999999999996
4007,23.0,6.0,16.0,2019.0,-1.9680000000000006
4008,0.0,6.0,17.0,2019.0,-0.748
4009,1.0,6.0,17.0,2019.0,-0.8279999999999998
4010,2.0,6.0,17.0,2019.0,-0.3719999999999999
4011,3.0,6.0,17.0,2019.0,-0.09200000000000053
4012,4.0,6.0,17.0,2019.0,0.488
4013,5.0,6.0,17.0,2019.0,-0.30400000000000027
4014,6.0,6.0,17.0,2019.0,-0.19599999999999995
4015,7.0,6.0,17.0,2019.0,-1.66
4016,8.0,6.0,17.0,2019.0,-0.47999999999999976
4017,9.0,6.0,17.0,2019.0,0.4440000000000004
4018,10.0,6.0,17.0,2019.0,-2.104
4019,11.0,6.0,17.0,2019.0,-0.5879999999999999
4020,12.0,6.0,17.0,2019.0,2.9040000000000004
4021,13.0,6.0,17.0,2019.0,-1.6240000000000003
4022,14.0,6.0,17.0,2019.0,1.7480000000000002
4023,15.0,6.0,17.0,2019.0,1.8479999999999994
4024,16.0,6.0,17.0,2019.0,-1.600000000000001
4025,17.0,6.0,17.0,2019.0,0.492
4026,18.0,6.0,17.0,2019.0,-1.3479999999999992
4027,19.0,6.0,17.0,2019.0,0.6599999999999995
4028,20.0,6.0,17.0,2019.0,-0.5039999999999998
4029,21.0,6.0,17.0,2019.0,-0.496
4030,22.0,6.0,17.0,2019.0,-0.8439999999999999
4031,23.0,6.0,17.0,2019.0,-1.8559999999999994
4032,0.0,6.0,18.0,2019.0,-0.772
4033,1.0,6.0,18.0,2019.0,-0.8959999999999995
4034,2.0,6.0,18.0,2019.0,-0.812
4035,3.0,6.0,18.0,2019.0,-0.7519999999999998
4036,4.0,6.0,18.0,2019.0,0.5319999999999998
4037,5.0,6.0,18.0,2019.0,-0.09999999999999987
4038,6.0,6.0,18.0,2019.0,-0.35999999999999965
4039,7.0,6.0,18.0,2019.0,-0.5999999999999999
4040,8.0,6.0,18.0,2019.0,-0.35200000000000053
4041,9.0,6.0,18.0,2019.0,0.1760000000000006
4042,10.0,6.0,18.0,2019.0,-2.9960000000000004
4043,11.0,6.0,18.0,2019.0,-1.772
4044,12.0,6.0,18.0,2019.0,-0.9919999999999995
4045,13.0,6.0,18.0,2019.0,-0.30000000000000027
4046,14.0,6.0,18.0,2019.0,-3.1919999999999997
4047,15.0,6.0,18.0,2019.0,-2.2040000000000006
4048,16.0,6.0,18.0,2019.0,-2.9959999999999996
4049,17.0,6.0,18.0,2019.0,-6.140000000000001
4050,18.0,6.0,18.0,2019.0,2.0679999999999996
4051,19.0,6.0,18.0,2019.0,-0.4360000000000004
4052,20.0,6.0,18.0,2019.0,-0.5359999999999998
4053,21.0,6.0,18.0,2019.0,-0.3959999999999997
4054,22.0,6.0,18.0,2019.0,-0.8440000000000001
4055,23.0,6.0,18.0,2019.0,-1.2840000000000005
4056,0.0,6.0,19.0,2019.0,-0.6039999999999994
4057,1.0,6.0,19.0,2019.0,-0.5879999999999994
4058,2.0,6.0,19.0,2019.0,-0.6479999999999999
4059,3.0,6.0,19.0,2019.0,-0.6919999999999995
4060,4.0,6.0,19.0,2019.0,0.6120000000000005
4061,5.0,6.0,19.0,2019.0,0.492
4062,6.0,6.0,19.0,2019.0,-0.16399999999999992
4063,7.0,6.0,19.0,2019.0,-2.144000000000001
4064,8.0,6.0,19.0,2019.0,-5.1
4065,9.0,6.0,19.0,2019.0,-2.816
4066,10.0,6.0,19.0,2019.0,-3.0600000000000005
4067,11.0,6.0,19.0,2019.0,-6.635999999999999
4068,12.0,6.0,19.0,2019.0,0.2680000000000011
4069,13.0,6.0,19.0,2019.0,-0.09600000000000009
4070,14.0,6.0,19.0,2019.0,-1.528000000000001
4071,15.0,6.0,19.0,2019.0,-1.1879999999999997
4072,16.0,6.0,19.0,2019.0,-0.2559999999999998
4073,17.0,6.0,19.0,2019.0,-0.01999999999999913
4074,18.0,6.0,19.0,2019.0,2.868
4075,19.0,6.0,19.0,2019.0,-0.9200000000000006
4076,20.0,6.0,19.0,2019.0,-0.5760000000000005
4077,21.0,6.0,19.0,2019.0,-0.5880000000000001
4078,22.0,6.0,19.0,2019.0,-1.5320000000000005
4079,23.0,6.0,19.0,2019.0,-1.0
4080,0.0,6.0,20.0,2019.0,-0.7040000000000002
4081,1.0,6.0,20.0,2019.0,-0.5919999999999999
4082,2.0,6.0,20.0,2019.0,-0.7319999999999995
4083,3.0,6.0,20.0,2019.0,-0.8079999999999996
4084,4.0,6.0,20.0,2019.0,0.007999999999999563
4085,5.0,6.0,20.0,2019.0,1.2680000000000007
4086,6.0,6.0,20.0,2019.0,0.3079999999999996
4087,7.0,6.0,20.0,2019.0,-1.212
4088,8.0,6.0,20.0,2019.0,-7.728
4089,9.0,6.0,20.0,2019.0,-3.480000000000001
4090,10.0,6.0,20.0,2019.0,-5.088000000000001
4091,11.0,6.0,20.0,2019.0,1.2680000000000007
4092,12.0,6.0,20.0,2019.0,1.1000000000000005
4093,13.0,6.0,20.0,2019.0,1.1400000000000006
4094,14.0,6.0,20.0,2019.0,4.524
4095,15.0,6.0,20.0,2019.0,-3.38
4096,16.0,6.0,20.0,2019.0,2.7079999999999993
4097,17.0,6.0,20.0,2019.0,4.643999999999999
4098,18.0,6.0,20.0,2019.0,4.004
4099,19.0,6.0,20.0,2019.0,0.04400000000000004
4100,20.0,6.0,20.0,2019.0,-0.5519999999999996
4101,21.0,6.0,20.0,2019.0,-0.4640000000000004
4102,22.0,6.0,20.0,2019.0,-1.1400000000000001
4103,23.0,6.0,20.0,2019.0,-0.7719999999999996
4104,0.0,6.0,21.0,2019.0,-0.5280000000000002
4105,1.0,6.0,21.0,2019.0,0.0
4106,2.0,6.0,21.0,2019.0,-0.3039999999999998
4107,3.0,6.0,21.0,2019.0,-0.9360000000000004
4108,4.0,6.0,21.0,2019.0,0.5080000000000005
4109,5.0,6.0,21.0,2019.0,0.5880000000000003
4110,6.0,6.0,21.0,2019.0,-0.26400000000000046
4111,7.0,6.0,21.0,2019.0,-0.020000000000000462
4112,8.0,6.0,21.0,2019.0,-2.2839999999999994
4113,9.0,6.0,21.0,2019.0,-10.212
4114,10.0,6.0,21.0,2019.0,-0.1160000000000001
4115,11.0,6.0,21.0,2019.0,4.687999999999999
4116,12.0,6.0,21.0,2019.0,-0.05999999999999983
4117,13.0,6.0,21.0,2019.0,1.1600000000000006
4118,14.0,6.0,21.0,2019.0,0.34000000000000075
4119,15.0,6.0,21.0,2019.0,3.2440000000000007
4120,16.0,6.0,21.0,2019.0,-4.8759999999999994
4121,17.0,6.0,21.0,2019.0,4.056000000000001
4122,18.0,6.0,21.0,2019.0,4.92
4123,19.0,6.0,21.0,2019.0,3.788
4124,20.0,6.0,21.0,2019.0,-0.528
4125,21.0,6.0,21.0,2019.0,-0.48399999999999976
4126,22.0,6.0,21.0,2019.0,-1.3320000000000007
4127,23.0,6.0,21.0,2019.0,-0.5919999999999992
4128,0.0,6.0,22.0,2019.0,1.8599999999999999
4129,1.0,6.0,22.0,2019.0,-0.6320000000000001
4130,2.0,6.0,22.0,2019.0,-0.5879999999999996
4131,3.0,6.0,22.0,2019.0,-0.883999999999999
4132,4.0,6.0,22.0,2019.0,3.412
4133,5.0,6.0,22.0,2019.0,0.492
4134,6.0,6.0,22.0,2019.0,0.0919999999999992
4135,7.0,6.0,22.0,2019.0,3.1719999999999997
4136,8.0,6.0,22.0,2019.0,-1.86
4137,9.0,6.0,22.0,2019.0,0.31200000000000006
4138,10.0,6.0,22.0,2019.0,-0.7720000000000007
4139,11.0,6.0,22.0,2019.0,0.17599999999999993
4140,12.0,6.0,22.0,2019.0,0.6960000000000002
4141,13.0,6.0,22.0,2019.0,-1.0359999999999998
4142,14.0,6.0,22.0,2019.0,0.692
4143,15.0,6.0,22.0,2019.0,0.36800000000000077
4144,16.0,6.0,22.0,2019.0,0.5399999999999998
4145,17.0,6.0,22.0,2019.0,-1.04
4146,18.0,6.0,22.0,2019.0,-3.6759999999999997
4147,19.0,6.0,22.0,2019.0,-0.5279999999999998
4148,20.0,6.0,22.0,2019.0,-0.5679999999999996
4149,21.0,6.0,22.0,2019.0,-0.5800000000000003
4150,22.0,6.0,22.0,2019.0,-0.7600000000000002
4151,23.0,6.0,22.0,2019.0,-2.024
4152,0.0,6.0,23.0,2019.0,-0.7999999999999994
4153,1.0,6.0,23.0,2019.0,-0.7440000000000004
4154,2.0,6.0,23.0,2019.0,-0.692
4155,3.0,6.0,23.0,2019.0,-0.7639999999999989
4156,4.0,6.0,23.0,2019.0,1.3040000000000003
4157,5.0,6.0,23.0,2019.0,0.512
4158,6.0,6.0,23.0,2019.0,-0.30400000000000027
4159,7.0,6.0,23.0,2019.0,-0.5359999999999998
4160,8.0,6.0,23.0,2019.0,-1.38
4161,9.0,6.0,23.0,2019.0,11.448
4162,10.0,6.0,23.0,2019.0,0.8120000000000007
4163,11.0,6.0,23.0,2019.0,0.29200000000000026
4164,12.0,6.0,23.0,2019.0,-0.8920000000000008
4165,13.0,6.0,23.0,2019.0,2.3800000000000003
4166,14.0,6.0,23.0,2019.0,3.3360000000000003
4167,15.0,6.0,23.0,2019.0,0.5640000000000001
4168,16.0,6.0,23.0,2019.0,-1.0519999999999998
4169,17.0,6.0,23.0,2019.0,0.5800000000000005
4170,18.0,6.0,23.0,2019.0,0.0840000000000003
4171,19.0,6.0,23.0,2019.0,-0.5440000000000003
4172,20.0,6.0,23.0,2019.0,-0.5160000000000002
4173,21.0,6.0,23.0,2019.0,-0.6999999999999995
4174,22.0,6.0,23.0,2019.0,-1.0639999999999998
4175,23.0,6.0,23.0,2019.0,-1.412
4176,0.0,6.0,24.0,2019.0,-0.31199999999999983
4177,1.0,6.0,24.0,2019.0,-3.3519999999999994
4178,2.0,6.0,24.0,2019.0,-0.6480000000000006
4179,3.0,6.0,24.0,2019.0,-0.6159999999999992
4180,4.0,6.0,24.0,2019.0,0.7479999999999998
4181,5.0,6.0,24.0,2019.0,-0.07200000000000006
4182,6.0,6.0,24.0,2019.0,0.09200000000000008
4183,7.0,6.0,24.0,2019.0,-0.7200000000000004
4184,8.0,6.0,24.0,2019.0,-0.8559999999999997
4185,9.0,6.0,24.0,2019.0,-0.027999999999999803
4186,10.0,6.0,24.0,2019.0,-1.0719999999999998
4187,11.0,6.0,24.0,2019.0,-0.10799999999999965
4188,12.0,6.0,24.0,2019.0,3.872
